20190715193949 	 990.519287 	 27.200 	 400.000 	 153.000 
20190715194019 	 990.550537 	 27.210 	 400.000 	 152.000 
20190715194050 	 990.578369 	 27.230 	 400.000 	 142.000 
20190715194120 	 990.536865 	 27.230 	 400.000 	 144.000 
20190715194150 	 990.560547 	 27.220 	 400.000 	 135.000 
20190715194220 	 990.583984 	 27.180 	 400.000 	 129.000 
20190715194250 	 990.518311 	 27.110 	 400.000 	 128.000 
20190715194320 	 990.539062 	 27.110 	 400.000 	 138.000 
20190715194350 	 990.550537 	 27.130 	 400.000 	 146.000 
20190715194420 	 990.521729 	 27.150 	 400.000 	 157.000 
20190715194451 	 990.529541 	 27.200 	 400.000 	 156.000 
8980 	 8cfe 
20190715194521 	 990.533447 	 27.170 	 400.000 	 162.000 
20190715194551 	 990.505127 	 27.260 	 400.000 	 166.000 
20190715194621 	 990.501709 	 27.300 	 400.000 	 180.000 
20190715194651 	 990.475830 	 27.350 	 400.000 	 171.000 
20190715194721 	 990.508057 	 27.430 	 400.000 	 180.000 
20190715194751 	 990.486084 	 27.510 	 400.000 	 177.000 
20190715194822 	 990.463135 	 27.580 	 400.000 	 178.000 
20190715194852 	 990.485596 	 27.640 	 400.000 	 177.000 
20190715194922 	 990.458496 	 27.690 	 400.000 	 184.000 
20190715194952 	 990.471924 	 27.720 	 400.000 	 180.000 
20190715195022 	 990.495850 	 27.730 	 400.000 	 174.000 
8981 	 8cfe 
20190715195052 	 990.492188 	 27.750 	 400.000 	 185.000 
20190715195122 	 990.476562 	 27.760 	 400.000 	 179.000 
20190715195152 	 990.469971 	 27.780 	 400.000 	 178.000 
20190715195223 	 990.478271 	 27.800 	 400.000 	 177.000 
20190715195253 	 990.467041 	 27.650 	 400.000 	 168.000 
20190715195323 	 990.487305 	 27.670 	 400.000 	 168.000 
20190715195353 	 990.503662 	 27.600 	 400.000 	 176.000 
20190715195423 	 990.473145 	 27.630 	 400.000 	 167.000 
20190715195453 	 990.478760 	 27.700 	 400.000 	 170.000 
20190715195523 	 990.475830 	 27.670 	 400.000 	 177.000 
20190715195553 	 990.472168 	 27.660 	 400.000 	 170.000 
8981 	 8cfe 
20190715195624 	 990.499023 	 27.600 	 400.000 	 173.000 
20190715195654 	 990.505859 	 27.550 	 400.000 	 170.000 
20190715195724 	 990.515625 	 27.490 	 400.000 	 170.000 
20190715195754 	 990.497559 	 27.390 	 400.000 	 148.000 
20190715195824 	 990.508789 	 27.320 	 400.000 	 160.000 
20190715195854 	 990.509521 	 27.300 	 400.000 	 161.000 
20190715195924 	 990.522461 	 27.220 	 400.000 	 141.000 
20190715195955 	 990.519531 	 27.190 	 400.000 	 142.000 
20190715200025 	 990.537842 	 27.240 	 400.000 	 145.000 
20190715200055 	 990.531250 	 27.280 	 400.000 	 154.000 
20190715200125 	 990.546387 	 27.290 	 400.000 	 166.000 
8981 	 8cfe 
20190715200155 	 990.552490 	 27.340 	 400.000 	 169.000 
20190715200225 	 990.573975 	 27.400 	 400.000 	 169.000 
20190715200255 	 990.578369 	 27.440 	 400.000 	 171.000 
20190715200325 	 990.607422 	 27.500 	 400.000 	 167.000 
20190715200356 	 990.589600 	 27.590 	 400.000 	 161.000 
20190715200426 	 990.588623 	 27.650 	 400.000 	 175.000 
20190715200456 	 990.561035 	 27.700 	 400.000 	 170.000 
20190715200526 	 990.587891 	 27.700 	 400.000 	 166.000 
20190715200556 	 990.594971 	 27.650 	 400.000 	 177.000 
20190715200626 	 990.582764 	 27.530 	 400.000 	 177.000 
20190715200656 	 990.561768 	 27.560 	 400.000 	 166.000 
8981 	 8cfe 
20190715200727 	 990.559814 	 27.640 	 400.000 	 169.000 
20190715200757 	 990.530518 	 27.700 	 400.000 	 162.000 
20190715200827 	 990.564209 	 27.730 	 400.000 	 169.000 
20190715200857 	 990.572998 	 27.790 	 400.000 	 170.000 
20190715200927 	 990.548340 	 27.820 	 400.000 	 164.000 
20190715200957 	 990.550049 	 27.830 	 400.000 	 171.000 
20190715201027 	 990.564697 	 27.820 	 400.000 	 173.000 
20190715201057 	 990.539062 	 27.850 	 400.000 	 161.000 
20190715201128 	 990.550537 	 27.830 	 400.000 	 164.000 
20190715201158 	 990.581787 	 27.810 	 400.000 	 164.000 
20190715201228 	 990.573730 	 27.790 	 400.000 	 165.000 
8981 	 8cfe 
20190715201258 	 990.574951 	 27.820 	 400.000 	 172.000 
20190715201328 	 990.582275 	 27.820 	 400.000 	 176.000 
20190715201358 	 990.606689 	 27.800 	 400.000 	 172.000 
20190715201428 	 990.586914 	 27.810 	 400.000 	 169.000 
20190715201459 	 990.584717 	 27.790 	 400.000 	 175.000 
20190715201529 	 990.599854 	 27.810 	 400.000 	 173.000 
20190715201559 	 990.590820 	 27.830 	 400.000 	 173.000 
20190715201629 	 990.606934 	 27.810 	 400.000 	 186.000 
20190715201659 	 990.651855 	 27.840 	 400.000 	 175.000 
20190715201729 	 990.623047 	 27.860 	 400.000 	 173.000 
20190715201759 	 990.597168 	 27.870 	 400.000 	 184.000 
8981 	 8cfe 
20190715201829 	 990.615723 	 27.870 	 400.000 	 176.000 
20190715201900 	 990.618164 	 27.850 	 400.000 	 176.000 
20190715201930 	 990.600586 	 27.860 	 400.000 	 178.000 
20190715202000 	 990.591553 	 27.860 	 400.000 	 178.000 
20190715202030 	 990.576172 	 27.730 	 400.000 	 179.000 
20190715202100 	 990.584717 	 27.680 	 400.000 	 177.000 
20190715202130 	 990.567383 	 27.670 	 400.000 	 179.000 
20190715202200 	 990.564209 	 27.570 	 400.000 	 158.000 
20190715202231 	 990.542236 	 27.600 	 400.000 	 161.000 
20190715202301 	 990.555420 	 27.470 	 400.000 	 150.000 
20190715202331 	 990.560547 	 27.400 	 400.000 	 148.000 
8981 	 8cfe 
20190715202401 	 990.571289 	 27.340 	 400.000 	 136.000 
20190715202431 	 990.555420 	 27.270 	 400.000 	 146.000 
20190715202501 	 990.548096 	 27.220 	 400.000 	 141.000 
20190715202531 	 990.575195 	 27.180 	 400.000 	 139.000 
20190715202602 	 990.531738 	 27.140 	 400.000 	 133.000 
20190715202632 	 990.548828 	 27.140 	 400.000 	 129.000 
20190715202702 	 990.555664 	 27.090 	 400.000 	 129.000 
20190715202732 	 990.545410 	 27.090 	 400.000 	 123.000 
20190715202802 	 990.524658 	 27.160 	 400.000 	 127.000 
20190715202832 	 990.506592 	 27.080 	 400.000 	 114.000 
20190715202902 	 990.510254 	 27.060 	 400.000 	 117.000 
8981 	 8cfe 
20190715202932 	 990.513428 	 27.010 	 400.000 	 131.000 
20190715203003 	 990.521484 	 27.020 	 400.000 	 145.000 
20190715203033 	 990.499023 	 27.010 	 400.000 	 145.000 
20190715203103 	 990.465332 	 27.080 	 400.000 	 152.000 
20190715203133 	 990.471924 	 27.180 	 400.000 	 154.000 
20190715203203 	 990.461670 	 27.210 	 400.000 	 164.000 
20190715203233 	 990.487549 	 27.310 	 400.000 	 154.000 
20190715203303 	 990.500000 	 27.400 	 400.000 	 154.000 
20190715203334 	 990.504639 	 27.460 	 400.000 	 160.000 
20190715203404 	 990.520752 	 27.520 	 400.000 	 168.000 
20190715203434 	 990.549072 	 27.550 	 400.000 	 154.000 
8981 	 8cfe 
20190715203504 	 990.575195 	 27.580 	 400.000 	 159.000 
20190715203534 	 990.536621 	 27.600 	 400.000 	 150.000 
20190715203604 	 990.562988 	 27.590 	 400.000 	 158.000 
20190715203634 	 990.561523 	 27.620 	 400.000 	 163.000 
20190715203705 	 990.580078 	 27.620 	 400.000 	 148.000 
20190715203735 	 990.563721 	 27.650 	 400.000 	 155.000 
20190715203805 	 990.544434 	 27.640 	 400.000 	 150.000 
20190715203835 	 990.555908 	 27.540 	 400.000 	 163.000 
20190715203905 	 990.557861 	 27.480 	 400.000 	 158.000 
20190715203935 	 990.587402 	 27.440 	 400.000 	 155.000 
20190715204005 	 990.571777 	 27.410 	 400.000 	 155.000 
8982 	 8cfe 
20190715204036 	 990.573242 	 27.490 	 400.000 	 148.000 
20190715204106 	 990.582764 	 27.530 	 400.000 	 161.000 
20190715204136 	 990.595947 	 27.530 	 400.000 	 145.000 
20190715204206 	 990.617920 	 27.580 	 400.000 	 153.000 
20190715204236 	 990.603760 	 27.580 	 400.000 	 153.000 
20190715204306 	 990.622314 	 27.510 	 400.000 	 152.000 
20190715204336 	 990.633789 	 27.520 	 400.000 	 158.000 
20190715204406 	 990.660645 	 27.430 	 400.000 	 153.000 
20190715204437 	 990.661377 	 27.360 	 400.000 	 139.000 
20190715204507 	 990.625977 	 27.400 	 400.000 	 136.000 
20190715204537 	 990.671875 	 27.410 	 400.000 	 139.000 
8982 	 8cfe 
20190715204607 	 990.667969 	 27.410 	 400.000 	 142.000 
20190715204637 	 990.665283 	 27.310 	 400.000 	 137.000 
20190715204707 	 990.652588 	 27.210 	 400.000 	 125.000 
20190715204737 	 990.645264 	 27.130 	 400.000 	 127.000 
20190715204808 	 990.616943 	 26.950 	 400.000 	 124.000 
20190715204838 	 990.598633 	 26.950 	 400.000 	 140.000 
20190715204908 	 990.592285 	 26.950 	 400.000 	 157.000 
20190715204938 	 990.566162 	 27.020 	 400.000 	 154.000 
20190715205008 	 990.589600 	 27.100 	 400.000 	 154.000 
20190715205038 	 990.579834 	 27.210 	 400.000 	 172.000 
20190715205108 	 990.566162 	 27.250 	 400.000 	 177.000 
8982 	 8cfe 
20190715205138 	 990.579102 	 27.280 	 400.000 	 174.000 
20190715205209 	 990.567627 	 27.370 	 400.000 	 169.000 
20190715205239 	 990.551758 	 27.430 	 400.000 	 189.000 
20190715205309 	 990.504150 	 27.480 	 400.000 	 187.000 
20190715205339 	 990.553467 	 27.560 	 400.000 	 182.000 
20190715205409 	 990.546387 	 27.580 	 400.000 	 187.000 
20190715205439 	 990.540771 	 27.580 	 400.000 	 191.000 
20190715205509 	 990.535156 	 27.590 	 400.000 	 187.000 
20190715205540 	 990.522705 	 27.620 	 400.000 	 188.000 
20190715205610 	 990.561768 	 27.620 	 400.000 	 187.000 
20190715205640 	 990.549561 	 27.620 	 400.000 	 178.000 
8982 	 8cfe 
20190715205710 	 990.577881 	 27.630 	 400.000 	 181.000 
20190715205740 	 990.568604 	 27.680 	 400.000 	 188.000 
20190715205810 	 990.599121 	 27.660 	 400.000 	 181.000 
20190715205840 	 990.600586 	 27.680 	 400.000 	 179.000 
20190715205911 	 990.569092 	 27.650 	 400.000 	 213.000 
20190715205941 	 990.635254 	 27.670 	 400.000 	 206.000 
20190715210011 	 990.631592 	 27.690 	 400.000 	 185.000 
20190715210041 	 990.642822 	 27.740 	 400.000 	 175.000 
20190715210111 	 990.603516 	 27.760 	 400.000 	 195.000 
20190715210141 	 990.626953 	 27.780 	 400.000 	 184.000 
20190715210211 	 990.614990 	 27.740 	 400.000 	 175.000 
8982 	 8cfe 
20190715210242 	 990.586914 	 27.720 	 400.000 	 175.000 
20190715210312 	 990.637451 	 27.680 	 400.000 	 160.000 
20190715210342 	 990.627441 	 27.610 	 400.000 	 155.000 
20190715210412 	 990.633545 	 27.570 	 400.000 	 153.000 
20190715210442 	 990.621338 	 27.630 	 400.000 	 157.000 
20190715210512 	 990.616943 	 27.590 	 400.000 	 148.000 
20190715210542 	 990.628174 	 27.480 	 400.000 	 159.000 
20190715210612 	 990.658203 	 27.380 	 400.000 	 144.000 
20190715210643 	 990.632080 	 27.350 	 400.000 	 137.000 
20190715210713 	 990.661865 	 27.320 	 400.000 	 139.000 
20190715210743 	 990.649902 	 27.250 	 400.000 	 131.000 
8982 	 8cfe 
20190715210813 	 990.691895 	 27.180 	 400.000 	 134.000 
20190715210843 	 990.679932 	 27.160 	 400.000 	 136.000 
20190715210913 	 990.716064 	 27.140 	 400.000 	 137.000 
20190715210943 	 990.689941 	 27.170 	 400.000 	 139.000 
20190715211014 	 990.742920 	 27.130 	 400.000 	 127.000 
20190715211044 	 990.722656 	 27.160 	 400.000 	 125.000 
20190715211114 	 990.723633 	 27.130 	 400.000 	 152.000 
20190715211144 	 990.728027 	 27.130 	 400.000 	 165.000 
20190715211214 	 990.751221 	 27.130 	 400.000 	 159.000 
20190715211244 	 990.745605 	 27.200 	 400.000 	 154.000 
20190715211314 	 990.774170 	 27.260 	 400.000 	 161.000 
8982 	 8cfe 
20190715211345 	 990.763672 	 27.370 	 400.000 	 166.000 
20190715211415 	 990.777588 	 27.410 	 400.000 	 163.000 
20190715211445 	 990.746338 	 27.440 	 400.000 	 161.000 
20190715211515 	 990.801025 	 27.500 	 400.000 	 162.000 
20190715211545 	 990.808350 	 27.520 	 400.000 	 168.000 
20190715211615 	 990.807861 	 27.580 	 400.000 	 164.000 
20190715211645 	 990.793701 	 27.640 	 400.000 	 172.000 
20190715211716 	 990.814697 	 27.670 	 400.000 	 171.000 
20190715211746 	 990.760010 	 27.720 	 400.000 	 174.000 
20190715211816 	 990.798828 	 27.710 	 400.000 	 173.000 
20190715211846 	 990.807373 	 27.740 	 400.000 	 173.000 
8982 	 8cfe 
20190715211916 	 990.787842 	 27.760 	 400.000 	 169.000 
20190715211946 	 990.798828 	 27.790 	 400.000 	 177.000 
20190715212016 	 990.798584 	 27.800 	 400.000 	 172.000 
20190715212047 	 990.801025 	 27.810 	 400.000 	 174.000 
20190715212117 	 990.812500 	 27.820 	 400.000 	 171.000 
20190715212147 	 990.795898 	 27.780 	 400.000 	 156.000 
20190715212217 	 990.819336 	 27.720 	 400.000 	 149.000 
20190715212247 	 990.793457 	 27.650 	 400.000 	 148.000 
20190715212317 	 990.817383 	 27.590 	 400.000 	 140.000 
20190715212347 	 990.810059 	 27.530 	 400.000 	 136.000 
20190715212417 	 990.837158 	 27.510 	 400.000 	 135.000 
8982 	 8cfe 
20190715212448 	 990.782471 	 27.420 	 400.000 	 131.000 
20190715212518 	 990.789062 	 27.360 	 400.000 	 136.000 
20190715212548 	 990.756104 	 27.360 	 400.000 	 137.000 
20190715212618 	 990.811035 	 27.340 	 400.000 	 133.000 
20190715212648 	 990.793457 	 27.320 	 400.000 	 127.000 
20190715212718 	 990.805420 	 27.290 	 400.000 	 122.000 
20190715212748 	 990.826172 	 27.220 	 400.000 	 125.000 
20190715212819 	 990.834229 	 27.170 	 400.000 	 124.000 
20190715212849 	 990.773438 	 27.170 	 400.000 	 127.000 
20190715212919 	 990.801514 	 27.190 	 400.000 	 119.000 
20190715212949 	 990.845215 	 27.210 	 400.000 	 122.000 
8983 	 8cfe 
20190715213019 	 990.839600 	 27.180 	 400.000 	 118.000 
20190715213049 	 990.818848 	 27.070 	 400.000 	 108.000 
20190715213119 	 990.780518 	 27.020 	 400.000 	 117.000 
20190715213150 	 990.828857 	 27.040 	 400.000 	 123.000 
20190715213220 	 990.817139 	 27.100 	 400.000 	 136.000 
20190715213250 	 990.872559 	 27.160 	 400.000 	 133.000 
20190715213320 	 990.836182 	 27.210 	 400.000 	 142.000 
20190715213350 	 990.848145 	 27.260 	 400.000 	 136.000 
20190715213420 	 990.842529 	 27.330 	 400.000 	 145.000 
20190715213450 	 990.851807 	 27.380 	 400.000 	 151.000 
20190715213521 	 990.869385 	 27.400 	 400.000 	 141.000 
8983 	 8cfe 
20190715213551 	 990.863037 	 27.440 	 400.000 	 143.000 
20190715213621 	 990.871094 	 27.500 	 400.000 	 154.000 
20190715213651 	 990.877441 	 27.550 	 400.000 	 157.000 
20190715213721 	 990.891846 	 27.590 	 400.000 	 159.000 
20190715213751 	 990.900879 	 27.610 	 400.000 	 161.000 
20190715213821 	 990.927979 	 27.650 	 400.000 	 164.000 
20190715213852 	 990.906738 	 27.670 	 400.000 	 165.000 
20190715213922 	 990.947754 	 27.700 	 400.000 	 164.000 
20190715213952 	 990.959229 	 27.670 	 400.000 	 149.000 
20190715214022 	 990.929443 	 27.560 	 400.000 	 141.000 
20190715214052 	 990.919189 	 27.550 	 400.000 	 127.000 
8983 	 8cfe 
20190715214122 	 990.980957 	 27.590 	 400.000 	 132.000 
20190715214152 	 990.987793 	 27.540 	 400.000 	 129.000 
20190715214223 	 991.022461 	 27.550 	 400.000 	 125.000 
20190715214253 	 991.010254 	 27.430 	 400.000 	 124.000 
20190715214323 	 991.047363 	 27.380 	 400.000 	 131.000 
20190715214353 	 991.058105 	 27.330 	 400.000 	 122.000 
20190715214423 	 991.077393 	 27.260 	 400.000 	 120.000 
20190715214453 	 991.086670 	 27.180 	 400.000 	 128.000 
20190715214523 	 991.066895 	 27.180 	 400.000 	 117.000 
20190715214553 	 991.101318 	 27.180 	 400.000 	 110.000 
20190715214624 	 991.063232 	 27.160 	 400.000 	 116.000 
8983 	 8cfe 
20190715214654 	 991.106934 	 27.170 	 400.000 	 134.000 
20190715214724 	 991.074463 	 27.230 	 400.000 	 142.000 
20190715214754 	 991.125732 	 27.240 	 400.000 	 140.000 
20190715214824 	 991.087402 	 27.290 	 400.000 	 132.000 
20190715214854 	 991.082764 	 27.340 	 400.000 	 137.000 
20190715214924 	 991.090820 	 27.380 	 400.000 	 125.000 
20190715214954 	 991.104736 	 27.420 	 400.000 	 139.000 
20190715215025 	 991.098633 	 27.480 	 400.000 	 148.000 
20190715215055 	 991.110596 	 27.510 	 400.000 	 151.000 
20190715215125 	 991.131104 	 27.540 	 400.000 	 149.000 
20190715215155 	 991.116699 	 27.590 	 400.000 	 167.000 
8983 	 8cfe 
20190715215225 	 991.092773 	 27.560 	 400.000 	 158.000 
20190715215255 	 991.152588 	 27.560 	 400.000 	 147.000 
20190715215325 	 991.106201 	 27.570 	 400.000 	 133.000 
20190715215356 	 991.138184 	 27.520 	 400.000 	 139.000 
20190715215426 	 991.125000 	 27.520 	 400.000 	 129.000 
20190715215456 	 991.142334 	 27.470 	 400.000 	 125.000 
20190715215526 	 991.119873 	 27.420 	 400.000 	 137.000 
20190715215556 	 991.141602 	 27.400 	 400.000 	 134.000 
20190715215626 	 991.152344 	 27.410 	 400.000 	 133.000 
20190715215656 	 991.160889 	 27.340 	 400.000 	 132.000 
20190715215727 	 991.211426 	 27.290 	 400.000 	 114.000 
8983 	 8cfe 
20190715215757 	 991.197266 	 27.270 	 400.000 	 132.000 
20190715215827 	 991.240479 	 27.090 	 400.000 	 118.000 
20190715215857 	 991.242676 	 27.070 	 400.000 	 123.000 
20190715215927 	 991.303223 	 27.140 	 400.000 	 139.000 
20190715215957 	 991.283936 	 27.200 	 400.000 	 142.000 
20190715220027 	 991.306641 	 27.230 	 400.000 	 144.000 
20190715220058 	 991.309570 	 27.290 	 400.000 	 145.000 
20190715220128 	 991.339844 	 27.330 	 400.000 	 148.000 
20190715220158 	 991.340576 	 27.390 	 400.000 	 145.000 
20190715220228 	 991.360352 	 27.440 	 400.000 	 148.000 
20190715220258 	 991.340576 	 27.490 	 400.000 	 153.000 
8983 	 8cfe 
20190715220328 	 991.352051 	 27.560 	 400.000 	 155.000 
20190715220358 	 991.349365 	 27.570 	 400.000 	 169.000 
20190715220428 	 991.353760 	 27.640 	 400.000 	 176.000 
20190715220459 	 991.357178 	 27.670 	 400.000 	 187.000 
20190715220529 	 991.333008 	 27.690 	 400.000 	 193.000 
20190715220559 	 991.313477 	 27.720 	 400.000 	 193.000 
20190715220629 	 991.346436 	 27.730 	 400.000 	 192.000 
20190715220659 	 991.348877 	 27.760 	 400.000 	 189.000 
20190715220729 	 991.364014 	 27.710 	 400.000 	 177.000 
20190715220759 	 991.370361 	 27.710 	 400.000 	 157.000 
20190715220830 	 991.359619 	 27.670 	 400.000 	 160.000 
8983 	 8cfe 
20190715220900 	 991.332275 	 27.590 	 400.000 	 156.000 
20190715220930 	 991.327148 	 27.460 	 400.000 	 151.000 
20190715221000 	 991.378906 	 27.420 	 400.000 	 145.000 
20190715221030 	 991.356201 	 27.330 	 400.000 	 148.000 
20190715221100 	 991.359619 	 27.350 	 400.000 	 144.000 
20190715221130 	 991.319336 	 27.350 	 400.000 	 162.000 
20190715221200 	 991.326416 	 27.270 	 400.000 	 134.000 
20190715221231 	 991.361816 	 27.210 	 400.000 	 125.000 
20190715221301 	 991.332520 	 27.190 	 400.000 	 136.000 
20190715221331 	 991.384766 	 27.110 	 400.000 	 135.000 
20190715221401 	 991.367920 	 27.110 	 400.000 	 139.000 
8983 	 8cfe 
20190715221431 	 991.374268 	 27.000 	 400.000 	 124.000 
20190715221501 	 991.365967 	 27.030 	 400.000 	 133.000 
20190715221531 	 991.416504 	 27.060 	 400.000 	 128.000 
20190715221602 	 991.423340 	 27.050 	 400.000 	 125.000 
20190715221632 	 991.425293 	 27.040 	 400.000 	 125.000 
20190715221702 	 991.435791 	 27.090 	 400.000 	 132.000 
20190715221732 	 991.427490 	 27.040 	 400.000 	 125.000 
20190715221802 	 991.450195 	 27.050 	 400.000 	 142.000 
20190715221832 	 991.461914 	 27.060 	 400.000 	 154.000 
20190715221902 	 991.465576 	 27.090 	 400.000 	 152.000 
20190715221933 	 991.457031 	 27.140 	 400.000 	 161.000 
8984 	 8cfe 
20190715222003 	 991.493896 	 27.190 	 400.000 	 158.000 
20190715222033 	 991.492188 	 27.240 	 400.000 	 141.000 
20190715222103 	 991.493896 	 27.300 	 400.000 	 153.000 
20190715222133 	 991.501709 	 27.350 	 400.000 	 158.000 
20190715222203 	 991.510010 	 27.380 	 400.000 	 168.000 
20190715222233 	 991.538086 	 27.430 	 400.000 	 164.000 
20190715222304 	 991.524658 	 27.470 	 400.000 	 173.000 
20190715222334 	 991.508545 	 27.520 	 400.000 	 185.000 
20190715222404 	 991.553955 	 27.550 	 400.000 	 190.000 
20190715222434 	 991.526367 	 27.570 	 400.000 	 205.000 
20190715222504 	 991.545898 	 27.570 	 400.000 	 199.000 
8984 	 8cfe 
20190715222534 	 991.544922 	 27.580 	 400.000 	 222.000 
20190715222604 	 991.558105 	 27.600 	 400.000 	 218.000 
20190715222634 	 991.540771 	 27.640 	 400.000 	 230.000 
20190715222705 	 991.564453 	 27.680 	 400.000 	 223.000 
20190715222735 	 991.532715 	 27.690 	 400.000 	 226.000 
20190715222805 	 991.535645 	 27.690 	 400.000 	 215.000 
20190715222835 	 991.526855 	 27.640 	 400.000 	 205.000 
20190715222905 	 991.567627 	 27.730 	 400.000 	 195.000 
20190715222935 	 991.559326 	 27.690 	 400.000 	 195.000 
20190715223005 	 991.556885 	 27.560 	 400.000 	 186.000 
20190715223036 	 991.586914 	 27.510 	 400.000 	 185.000 
8984 	 8cfe 
20190715223106 	 991.583252 	 27.470 	 400.000 	 178.000 
20190715223136 	 991.617188 	 27.330 	 400.000 	 182.000 
20190715223206 	 991.613525 	 27.240 	 400.000 	 170.000 
20190715223236 	 991.660400 	 27.200 	 400.000 	 170.000 
20190715223306 	 991.623779 	 27.150 	 400.000 	 167.000 
20190715223336 	 991.630371 	 27.170 	 400.000 	 167.000 
20190715223407 	 991.660156 	 27.120 	 400.000 	 162.000 
20190715223437 	 991.658203 	 27.080 	 400.000 	 155.000 
20190715223507 	 991.667969 	 27.080 	 400.000 	 155.000 
20190715223537 	 991.675049 	 27.030 	 400.000 	 150.000 
20190715223607 	 991.659912 	 27.030 	 400.000 	 161.000 
8984 	 8cfe 
20190715223637 	 991.666504 	 26.980 	 400.000 	 163.000 
20190715223707 	 991.671143 	 26.980 	 400.000 	 154.000 
20190715223737 	 991.658447 	 26.990 	 400.000 	 176.000 
20190715223808 	 991.695801 	 27.050 	 400.000 	 178.000 
20190715223838 	 991.674805 	 27.110 	 400.000 	 177.000 
20190715223908 	 991.698730 	 27.170 	 400.000 	 175.000 
20190715223938 	 991.673584 	 27.200 	 400.000 	 169.000 
20190715224008 	 991.711670 	 27.260 	 400.000 	 179.000 
20190715224038 	 991.733887 	 27.320 	 400.000 	 179.000 
20190715224108 	 991.779297 	 27.380 	 400.000 	 186.000 
20190715224139 	 991.718994 	 27.420 	 400.000 	 188.000 
8984 	 8cfe 
20190715224209 	 991.777100 	 27.450 	 400.000 	 201.000 
20190715224239 	 991.766846 	 27.500 	 400.000 	 201.000 
20190715224309 	 991.777832 	 27.540 	 400.000 	 196.000 
20190715224339 	 991.785889 	 27.590 	 400.000 	 194.000 
20190715224409 	 991.799072 	 27.620 	 400.000 	 200.000 
20190715224439 	 991.825928 	 27.660 	 400.000 	 196.000 
20190715224509 	 991.798340 	 27.690 	 400.000 	 211.000 
20190715224540 	 991.837402 	 27.700 	 400.000 	 199.000 
20190715224610 	 991.792236 	 27.710 	 400.000 	 202.000 
20190715224640 	 991.821777 	 27.620 	 400.000 	 179.000 
20190715224710 	 991.820557 	 27.640 	 400.000 	 170.000 
8984 	 8cfe 
20190715224740 	 991.833008 	 27.620 	 400.000 	 171.000 
20190715224810 	 991.839355 	 27.500 	 400.000 	 162.000 
20190715224840 	 991.843018 	 27.440 	 400.000 	 161.000 
20190715224911 	 991.867432 	 27.360 	 400.000 	 161.000 
20190715224941 	 991.898438 	 27.410 	 400.000 	 156.000 
20190715225011 	 991.893799 	 27.400 	 400.000 	 158.000 
20190715225041 	 991.927002 	 27.290 	 400.000 	 161.000 
20190715225111 	 991.966064 	 27.180 	 400.000 	 157.000 
20190715225141 	 991.932617 	 27.110 	 400.000 	 157.000 
20190715225211 	 991.971680 	 27.070 	 400.000 	 151.000 
20190715225242 	 991.983154 	 27.030 	 400.000 	 155.000 
8984 	 8cfe 
20190715225312 	 991.949951 	 27.070 	 400.000 	 155.000 
20190715225342 	 991.969971 	 27.010 	 400.000 	 146.000 
20190715225412 	 991.974854 	 27.000 	 400.000 	 158.000 
20190715225442 	 991.975830 	 26.990 	 400.000 	 151.000 
20190715225512 	 991.973145 	 27.020 	 400.000 	 147.000 
20190715225542 	 991.959961 	 27.000 	 400.000 	 154.000 
20190715225612 	 991.968262 	 27.040 	 400.000 	 168.000 
20190715225643 	 991.968994 	 27.070 	 400.000 	 157.000 
20190715225713 	 991.977295 	 27.150 	 400.000 	 165.000 
20190715225743 	 991.971924 	 27.200 	 400.000 	 165.000 
20190715225813 	 991.998047 	 27.260 	 400.000 	 172.000 
8984 	 8cfe 
20190715225843 	 992.023438 	 27.290 	 400.000 	 172.000 
20190715225913 	 992.007324 	 27.320 	 400.000 	 174.000 
20190715225943 	 992.035156 	 27.390 	 400.000 	 174.000 
20190715230014 	 992.070068 	 27.430 	 400.000 	 175.000 
20190715230044 	 992.054443 	 27.380 	 400.000 	 181.000 
20190715230114 	 992.089111 	 27.450 	 400.000 	 188.000 
20190715230144 	 992.104248 	 27.520 	 400.000 	 193.000 
20190715230214 	 992.116943 	 27.580 	 400.000 	 196.000 
20190715230244 	 992.125732 	 27.620 	 400.000 	 199.000 
20190715230314 	 992.114014 	 27.570 	 400.000 	 202.000 
20190715230345 	 992.135986 	 27.680 	 400.000 	 202.000 
